danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.503,0.459,6,-7.263,0,0.0325,0.526,7.79e-06,0.0637,0.507,123.708,audio_features,6SAgL3NCxJzm7QnJwHmNpF,spotify:track:6SAgL3NCxJzm7QnJwHmNpF,https://api.spotify.com/v1/tracks/6SAgL3NCxJzm7QnJwHmNpF,https://api.spotify.com/v1/audio-analysis/6SAgL3NCxJzm7QnJwHmNpF,169533,4
0.708,0.569,5,-5.212,1,0.0764,0.811,0,0.157,0.774,125.467,audio_features,1pIWqtTkdb8OGEx1A9NbA6,spotify:track:1pIWqtTkdb8OGEx1A9NbA6,https://api.spotify.com/v1/tracks/1pIWqtTkdb8OGEx1A9NbA6,https://api.spotify.com/v1/audio-analysis/1pIWqtTkdb8OGEx1A9NbA6,178240,4
0.626,0.768,1,-7.925,1,0.197,0.763,0,0.384,0.912,171.459,audio_features,2E33ADLrsEdEQCkcPsrjM0,spotify:track:2E33ADLrsEdEQCkcPsrjM0,https://api.spotify.com/v1/tracks/2E33ADLrsEdEQCkcPsrjM0,https://api.spotify.com/v1/audio-analysis/2E33ADLrsEdEQCkcPsrjM0,130947,4
0.518,0.689,0,-8.962,1,0.0636,0.885,0.00151,0.0996,0.969,164.919,audio_features,50kpaqZXEsFa8jB9OW4Ven,spotify:track:50kpaqZXEsFa8jB9OW4Ven,https://api.spotify.com/v1/tracks/50kpaqZXEsFa8jB9OW4Ven,https://api.spotify.com/v1/audio-analysis/50kpaqZXEsFa8jB9OW4Ven,157360,4
0.516,0.809,0,-6.419,1,0.0545,0.787,0.000331,0.303,0.939,75.099,audio_features,0pnirvLh38r06kRzHQoCfT,spotify:track:0pnirvLh38r06kRzHQoCfT,https://api.spotify.com/v1/tracks/0pnirvLh38r06kRzHQoCfT,https://api.spotify.com/v1/audio-analysis/0pnirvLh38r06kRzHQoCfT,126960,4
0.547,0.523,9,-9.176,1,0.0572,0.724,0,0.103,0.89,169.598,audio_features,5cq1j6kOZpawDzulILAAG3,spotify:track:5cq1j6kOZpawDzulILAAG3,https://api.spotify.com/v1/tracks/5cq1j6kOZpawDzulILAAG3,https://api.spotify.com/v1/audio-analysis/5cq1j6kOZpawDzulILAAG3,142907,4
0.596,0.663,9,-7.129,1,0.0396,0.409,0,0.361,0.784,126.41,audio_features,0PZjOfzr83TT9eM83SBsXw,spotify:track:0PZjOfzr83TT9eM83SBsXw,https://api.spotify.com/v1/tracks/0PZjOfzr83TT9eM83SBsXw,https://api.spotify.com/v1/audio-analysis/0PZjOfzr83TT9eM83SBsXw,154413,3
0.415,0.171,1,-12.934,1,0.0286,0.892,0,0.152,0.367,58.158,audio_features,1MFYrPu6Leiwm4VUACSWwL,spotify:track:1MFYrPu6Leiwm4VUACSWwL,https://api.spotify.com/v1/tracks/1MFYrPu6Leiwm4VUACSWwL,https://api.spotify.com/v1/audio-analysis/1MFYrPu6Leiwm4VUACSWwL,181707,4
0.553,0.417,1,-8.467,1,0.0312,0.617,0,0.309,0.715,78.718,audio_features,17iHLt9yQLLeBN3g1woXzB,spotify:track:17iHLt9yQLLeBN3g1woXzB,https://api.spotify.com/v1/tracks/17iHLt9yQLLeBN3g1woXzB,https://api.spotify.com/v1/audio-analysis/17iHLt9yQLLeBN3g1woXzB,153387,4
0.48,0.251,10,-10.762,1,0.0335,0.691,8.05e-06,0.139,0.549,116.715,audio_features,1Pzr0LF7JuKCGcmM4VfCcM,spotify:track:1Pzr0LF7JuKCGcmM4VfCcM,https://api.spotify.com/v1/tracks/1Pzr0LF7JuKCGcmM4VfCcM,https://api.spotify.com/v1/audio-analysis/1Pzr0LF7JuKCGcmM4VfCcM,160099,4
0.6,0.947,10,-6.383,1,0.0505,0.226,0.755,0.0669,0.924,89.87,audio_features,77xagWYRzrrv3dYo8k8DjA,spotify:track:77xagWYRzrrv3dYo8k8DjA,https://api.spotify.com/v1/tracks/77xagWYRzrrv3dYo8k8DjA,https://api.spotify.com/v1/audio-analysis/77xagWYRzrrv3dYo8k8DjA,132133,4
0.581,0.833,10,-5.479,1,0.0482,0.563,5.37e-05,0.256,0.743,83.529,audio_features,4sSqyiPr7E22re6J5fYbHC,spotify:track:4sSqyiPr7E22re6J5fYbHC,https://api.spotify.com/v1/tracks/4sSqyiPr7E22re6J5fYbHC,https://api.spotify.com/v1/audio-analysis/4sSqyiPr7E22re6J5fYbHC,157067,4
0.639,0.548,5,-8.886,0,0.0382,0.79,0,0.152,0.635,129.599,audio_features,4Kmp5ijX2khXZQY37oANJH,spotify:track:4Kmp5ijX2khXZQY37oANJH,https://api.spotify.com/v1/tracks/4Kmp5ijX2khXZQY37oANJH,https://api.spotify.com/v1/audio-analysis/4Kmp5ijX2khXZQY37oANJH,160444,4
0.715,0.669,7,-9.491,1,0.128,0.705,0.000732,0.044,0.976,120.789,audio_features,1H1LzKMor2tbIdoUlDH22Q,spotify:track:1H1LzKMor2tbIdoUlDH22Q,https://api.spotify.com/v1/tracks/1H1LzKMor2tbIdoUlDH22Q,https://api.spotify.com/v1/audio-analysis/1H1LzKMor2tbIdoUlDH22Q,113040,4
0.717,0.33,3,-7.541,1,0.0323,0.454,1.46e-06,0.108,0.562,135.593,audio_features,4GQmKdFifcfvqkeFOFk5tr,spotify:track:4GQmKdFifcfvqkeFOFk5tr,https://api.spotify.com/v1/tracks/4GQmKdFifcfvqkeFOFk5tr,https://api.spotify.com/v1/audio-analysis/4GQmKdFifcfvqkeFOFk5tr,127667,4
0.512,0.502,6,-5.701,1,0.0266,0.82,0,0.116,0.439,71.626,audio_features,6HBYz6QRgl2ubUOpKp49Rq,spotify:track:6HBYz6QRgl2ubUOpKp49Rq,https://api.spotify.com/v1/tracks/6HBYz6QRgl2ubUOpKp49Rq,https://api.spotify.com/v1/audio-analysis/6HBYz6QRgl2ubUOpKp49Rq,184503,4
0.363,0.895,0,-3.943,1,0.0908,0.684,7.01e-05,0.377,0.928,175.612,audio_features,6OxXwEdFNcwwUB6xxooJ5m,spotify:track:6OxXwEdFNcwwUB6xxooJ5m,https://api.spotify.com/v1/tracks/6OxXwEdFNcwwUB6xxooJ5m,https://api.spotify.com/v1/audio-analysis/6OxXwEdFNcwwUB6xxooJ5m,137640,4
0.631,0.709,9,-4.693,1,0.0336,0.359,0,0.323,0.916,126.784,audio_features,2AvsLuTEt1edqi7niFwPhZ,spotify:track:2AvsLuTEt1edqi7niFwPhZ,https://api.spotify.com/v1/tracks/2AvsLuTEt1edqi7niFwPhZ,https://api.spotify.com/v1/audio-analysis/2AvsLuTEt1edqi7niFwPhZ,135800,4
0.367,0.496,5,-5.595,0,0.0301,0.83,8.19e-05,0.0744,0.335,107.408,audio_features,5M7RTn653mt5KWIingrP0H,spotify:track:5M7RTn653mt5KWIingrP0H,https://api.spotify.com/v1/tracks/5M7RTn653mt5KWIingrP0H,https://api.spotify.com/v1/audio-analysis/5M7RTn653mt5KWIingrP0H,169200,4
0.473,0.728,9,-7.246,1,0.168,0.748,5.58e-06,0.256,0.725,178.006,audio_features,7nJt6xujqQ77sQP58E3usV,spotify:track:7nJt6xujqQ77sQP58E3usV,https://api.spotify.com/v1/tracks/7nJt6xujqQ77sQP58E3usV,https://api.spotify.com/v1/audio-analysis/7nJt6xujqQ77sQP58E3usV,134600,4
0.572,0.325,8,-12.043,1,0.0667,0.731,0,0.174,0.853,125.285,audio_features,2tbwo9ThfZighrOmxoA39a,spotify:track:2tbwo9ThfZighrOmxoA39a,https://api.spotify.com/v1/tracks/2tbwo9ThfZighrOmxoA39a,https://api.spotify.com/v1/audio-analysis/2tbwo9ThfZighrOmxoA39a,141680,4
