danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.646,0.194,1,-14.157,1,0.0343,0.881,0.0796,0.206,0.792,101.284,audio_features,39JsOdPtST2hhpeUalLcHx,spotify:track:39JsOdPtST2hhpeUalLcHx,https://api.spotify.com/v1/tracks/39JsOdPtST2hhpeUalLcHx,https://api.spotify.com/v1/audio-analysis/39JsOdPtST2hhpeUalLcHx,177440,4
0.696,0.505,4,-16.496,1,0.0412,0.778,0.00127,0.23,0.96,130.472,audio_features,4S1hnayXDxKbTFvugO4DV9,spotify:track:4S1hnayXDxKbTFvugO4DV9,https://api.spotify.com/v1/tracks/4S1hnayXDxKbTFvugO4DV9,https://api.spotify.com/v1/audio-analysis/4S1hnayXDxKbTFvugO4DV9,209507,4
0.526,0.214,1,-16.476,1,0.0534,0.982,0,0.192,0.687,75.972,audio_features,2IRhQbYTZDhPRJ9f575W16,spotify:track:2IRhQbYTZDhPRJ9f575W16,https://api.spotify.com/v1/tracks/2IRhQbYTZDhPRJ9f575W16,https://api.spotify.com/v1/audio-analysis/2IRhQbYTZDhPRJ9f575W16,182787,4
0.654,0.39,5,-10.352,0,0.0308,0.99,0.859,0.111,0.6,93.782,audio_features,0t6aYYVzj83gMt0eTRCYuk,spotify:track:0t6aYYVzj83gMt0eTRCYuk,https://api.spotify.com/v1/tracks/0t6aYYVzj83gMt0eTRCYuk,https://api.spotify.com/v1/audio-analysis/0t6aYYVzj83gMt0eTRCYuk,189844,4
0.73,0.306,1,-11.931,1,0.0415,0.982,0.915,0.194,0.857,97.296,audio_features,2iPMT4vBMjXLyMtaqKdoP1,spotify:track:2iPMT4vBMjXLyMtaqKdoP1,https://api.spotify.com/v1/tracks/2iPMT4vBMjXLyMtaqKdoP1,https://api.spotify.com/v1/audio-analysis/2iPMT4vBMjXLyMtaqKdoP1,164200,4
0.645,0.3,2,-13.013,1,0.0402,0.962,0,0.338,0.886,117.574,audio_features,2vx5E63mj8O4m1RhKAo1UM,spotify:track:2vx5E63mj8O4m1RhKAo1UM,https://api.spotify.com/v1/tracks/2vx5E63mj8O4m1RhKAo1UM,https://api.spotify.com/v1/audio-analysis/2vx5E63mj8O4m1RhKAo1UM,170333,4
0.509,0.299,4,-16.694,1,0.0422,0.95,0,0.0854,0.661,168.007,audio_features,35EAcHganmlmwztLMY3TPf,spotify:track:35EAcHganmlmwztLMY3TPf,https://api.spotify.com/v1/tracks/35EAcHganmlmwztLMY3TPf,https://api.spotify.com/v1/audio-analysis/35EAcHganmlmwztLMY3TPf,181773,3
0.679,0.144,3,-14.081,1,0.0975,0.933,0.168,0.0915,0.82,108.832,audio_features,4PD69KQwh9GccLW2647tTL,spotify:track:4PD69KQwh9GccLW2647tTL,https://api.spotify.com/v1/tracks/4PD69KQwh9GccLW2647tTL,https://api.spotify.com/v1/audio-analysis/4PD69KQwh9GccLW2647tTL,194293,4
0.503,0.2,5,-13.684,1,0.0375,0.996,0.0204,0.0623,0.571,113.589,audio_features,1RvPyyr02SLllklQVrOca5,spotify:track:1RvPyyr02SLllklQVrOca5,https://api.spotify.com/v1/tracks/1RvPyyr02SLllklQVrOca5,https://api.spotify.com/v1/audio-analysis/1RvPyyr02SLllklQVrOca5,197486,4
0.768,0.419,6,-10.36,1,0.0396,0.991,0.723,0.416,0.967,118.731,audio_features,5u1YSZCkL4HL3qx3SxnM6l,spotify:track:5u1YSZCkL4HL3qx3SxnM6l,https://api.spotify.com/v1/tracks/5u1YSZCkL4HL3qx3SxnM6l,https://api.spotify.com/v1/audio-analysis/5u1YSZCkL4HL3qx3SxnM6l,168533,4
0.665,0.0855,7,-17.453,1,0.113,0.983,0.000798,0.0834,0.785,135.899,audio_features,1JPU1O7kJ9u5nQL2v9Dw47,spotify:track:1JPU1O7kJ9u5nQL2v9Dw47,https://api.spotify.com/v1/tracks/1JPU1O7kJ9u5nQL2v9Dw47,https://api.spotify.com/v1/audio-analysis/1JPU1O7kJ9u5nQL2v9Dw47,174933,4
0.487,0.102,0,-22.829,1,0.0319,0.948,2.32e-06,0.348,0.733,104.368,audio_features,1xkDZEn2d7bpkSw5PadKnW,spotify:track:1xkDZEn2d7bpkSw5PadKnW,https://api.spotify.com/v1/tracks/1xkDZEn2d7bpkSw5PadKnW,https://api.spotify.com/v1/audio-analysis/1xkDZEn2d7bpkSw5PadKnW,181600,4
0.489,0.116,5,-16.533,1,0.0375,0.921,7.08e-06,0.31,0.423,87.036,audio_features,63WNskR3Ofp0k1ncAbGZM1,spotify:track:63WNskR3Ofp0k1ncAbGZM1,https://api.spotify.com/v1/tracks/63WNskR3Ofp0k1ncAbGZM1,https://api.spotify.com/v1/audio-analysis/63WNskR3Ofp0k1ncAbGZM1,196227,4
0.168,0.0879,10,-21.344,1,0.0405,0.991,0.866,0.11,0.155,83.284,audio_features,5A8XLp2T2mJ8uGb5Mj7s3q,spotify:track:5A8XLp2T2mJ8uGb5Mj7s3q,https://api.spotify.com/v1/tracks/5A8XLp2T2mJ8uGb5Mj7s3q,https://api.spotify.com/v1/audio-analysis/5A8XLp2T2mJ8uGb5Mj7s3q,200947,4
0.558,0.336,1,-16.208,0,0.0408,0.914,8.81e-05,0.179,0.758,91.61,audio_features,2e111nqV8wkzLhSP2p5vXq,spotify:track:2e111nqV8wkzLhSP2p5vXq,https://api.spotify.com/v1/tracks/2e111nqV8wkzLhSP2p5vXq,https://api.spotify.com/v1/audio-analysis/2e111nqV8wkzLhSP2p5vXq,171627,4
0.695,0.24,5,-10.003,1,0.0378,0.974,0,0.187,0.709,125.418,audio_features,7CGO86tLEtwxrBsc2f8kf7,spotify:track:7CGO86tLEtwxrBsc2f8kf7,https://api.spotify.com/v1/tracks/7CGO86tLEtwxrBsc2f8kf7,https://api.spotify.com/v1/audio-analysis/7CGO86tLEtwxrBsc2f8kf7,171363,4
0.65,0.366,7,-15.502,1,0.0445,0.984,0.325,0.108,0.882,126.026,audio_features,1K9m6MkXVG4gqxAzV5hbIq,spotify:track:1K9m6MkXVG4gqxAzV5hbIq,https://api.spotify.com/v1/tracks/1K9m6MkXVG4gqxAzV5hbIq,https://api.spotify.com/v1/audio-analysis/1K9m6MkXVG4gqxAzV5hbIq,204080,4
0.543,0.364,0,-14.031,1,0.0403,0.893,0.000269,0.326,0.537,105.15,audio_features,0XzUtMtMHrFMHDrcBkxA2X,spotify:track:0XzUtMtMHrFMHDrcBkxA2X,https://api.spotify.com/v1/tracks/0XzUtMtMHrFMHDrcBkxA2X,https://api.spotify.com/v1/audio-analysis/0XzUtMtMHrFMHDrcBkxA2X,169213,4
0.443,0.346,3,-20.452,1,0.0274,0.947,0.782,0.342,0.748,101.275,audio_features,7cU5h5nz6fFUFfAZiy2yKX,spotify:track:7cU5h5nz6fFUFfAZiy2yKX,https://api.spotify.com/v1/tracks/7cU5h5nz6fFUFfAZiy2yKX,https://api.spotify.com/v1/audio-analysis/7cU5h5nz6fFUFfAZiy2yKX,182320,4
0.782,0.406,2,-11.453,1,0.106,0.776,0.919,0.0621,0.725,105.295,audio_features,4uouFRgXG6APuSkqFxSVIx,spotify:track:4uouFRgXG6APuSkqFxSVIx,https://api.spotify.com/v1/tracks/4uouFRgXG6APuSkqFxSVIx,https://api.spotify.com/v1/audio-analysis/4uouFRgXG6APuSkqFxSVIx,155120,4
0.789,0.279,5,-16.32,1,0.0465,0.932,0.237,0.111,0.729,108.522,audio_features,6TTgkoIIgiiIA9z1iEd1hg,spotify:track:6TTgkoIIgiiIA9z1iEd1hg,https://api.spotify.com/v1/tracks/6TTgkoIIgiiIA9z1iEd1hg,https://api.spotify.com/v1/audio-analysis/6TTgkoIIgiiIA9z1iEd1hg,175760,4
0.496,0.203,7,-14.808,1,0.0284,0.983,0,0.113,0.754,148.192,audio_features,6ILjF2XmP0Y1NULgbUmLwU,spotify:track:6ILjF2XmP0Y1NULgbUmLwU,https://api.spotify.com/v1/tracks/6ILjF2XmP0Y1NULgbUmLwU,https://api.spotify.com/v1/audio-analysis/6ILjF2XmP0Y1NULgbUmLwU,206387,3
0.61,0.165,0,-16.618,1,0.0531,0.893,0.00084,0.228,0.45,108.353,audio_features,0zIvX5R8nweVsTUcf5KZvJ,spotify:track:0zIvX5R8nweVsTUcf5KZvJ,https://api.spotify.com/v1/tracks/0zIvX5R8nweVsTUcf5KZvJ,https://api.spotify.com/v1/audio-analysis/0zIvX5R8nweVsTUcf5KZvJ,191227,4
0.392,0.132,8,-18.435,1,0.0321,0.958,0.00012,0.159,0.422,138.973,audio_features,48eV4uLFxjxuKGN2RErdCT,spotify:track:48eV4uLFxjxuKGN2RErdCT,https://api.spotify.com/v1/tracks/48eV4uLFxjxuKGN2RErdCT,https://api.spotify.com/v1/audio-analysis/48eV4uLFxjxuKGN2RErdCT,184480,4
0.561,0.315,2,-18.348,1,0.0418,0.982,0.00216,0.143,0.726,99.48,audio_features,2hsV2jJZ3C3QrpowqTV5Ja,spotify:track:2hsV2jJZ3C3QrpowqTV5Ja,https://api.spotify.com/v1/tracks/2hsV2jJZ3C3QrpowqTV5Ja,https://api.spotify.com/v1/audio-analysis/2hsV2jJZ3C3QrpowqTV5Ja,163493,4
0.617,0.33,2,-13.397,1,0.236,0.938,0.0175,0.108,0.56,120.696,audio_features,0sdyAyZ3tuwbhJn1Ou4wVm,spotify:track:0sdyAyZ3tuwbhJn1Ou4wVm,https://api.spotify.com/v1/tracks/0sdyAyZ3tuwbhJn1Ou4wVm,https://api.spotify.com/v1/audio-analysis/0sdyAyZ3tuwbhJn1Ou4wVm,180976,4
0.535,0.377,0,-17.164,1,0.0423,0.991,0.0374,0.532,0.899,94.288,audio_features,4zFNscP54Ln0vUU1m6JxMG,spotify:track:4zFNscP54Ln0vUU1m6JxMG,https://api.spotify.com/v1/tracks/4zFNscP54Ln0vUU1m6JxMG,https://api.spotify.com/v1/audio-analysis/4zFNscP54Ln0vUU1m6JxMG,177560,4
0.721,0.147,3,-13.462,1,0.0752,0.99,0.000147,0.127,0.678,93.164,audio_features,1n3FMbpMabfsdUFC7sbXy3,spotify:track:1n3FMbpMabfsdUFC7sbXy3,https://api.spotify.com/v1/tracks/1n3FMbpMabfsdUFC7sbXy3,https://api.spotify.com/v1/audio-analysis/1n3FMbpMabfsdUFC7sbXy3,170789,4
0.833,0.195,5,-15.064,1,0.312,0.964,0.000595,0.176,0.658,95.013,audio_features,6VYuGjeaN6icD5hdqBX5no,spotify:track:6VYuGjeaN6icD5hdqBX5no,https://api.spotify.com/v1/tracks/6VYuGjeaN6icD5hdqBX5no,https://api.spotify.com/v1/audio-analysis/6VYuGjeaN6icD5hdqBX5no,184280,4
0.607,0.176,7,-14.804,0,0.0436,0.967,0,0.153,0.53,109.863,audio_features,3OWl6qsQRK5dOClhhdgaYO,spotify:track:3OWl6qsQRK5dOClhhdgaYO,https://api.spotify.com/v1/tracks/3OWl6qsQRK5dOClhhdgaYO,https://api.spotify.com/v1/audio-analysis/3OWl6qsQRK5dOClhhdgaYO,212920,4
0.587,0.187,4,-15.258,1,0.0492,0.851,0,0.0896,0.754,121.36,audio_features,2oWFpxhrAgUFc935OZ26XW,spotify:track:2oWFpxhrAgUFc935OZ26XW,https://api.spotify.com/v1/tracks/2oWFpxhrAgUFc935OZ26XW,https://api.spotify.com/v1/audio-analysis/2oWFpxhrAgUFc935OZ26XW,355413,3
0.667,0.379,0,-10.007,1,0.0699,0.733,0.000361,0.129,0.9,138.976,audio_features,4l59BIrWrnLFHmnTU5TycM,spotify:track:4l59BIrWrnLFHmnTU5TycM,https://api.spotify.com/v1/tracks/4l59BIrWrnLFHmnTU5TycM,https://api.spotify.com/v1/audio-analysis/4l59BIrWrnLFHmnTU5TycM,168027,4
0.701,0.151,2,-22.075,1,0.194,0.976,0.073,0.23,0.607,72.452,audio_features,4Agt3qBTFui3lvRrC7CqSS,spotify:track:4Agt3qBTFui3lvRrC7CqSS,https://api.spotify.com/v1/tracks/4Agt3qBTFui3lvRrC7CqSS,https://api.spotify.com/v1/audio-analysis/4Agt3qBTFui3lvRrC7CqSS,119520,4
0.538,0.235,10,-16.567,1,0.0407,0.989,0.0582,0.182,0.633,77.556,audio_features,4Ssh6sQkbwsgmsvxuCR1l7,spotify:track:4Ssh6sQkbwsgmsvxuCR1l7,https://api.spotify.com/v1/tracks/4Ssh6sQkbwsgmsvxuCR1l7,https://api.spotify.com/v1/audio-analysis/4Ssh6sQkbwsgmsvxuCR1l7,172042,4
0.453,0.389,6,-6.32,1,0.0367,0.987,0.000212,0.229,0.495,74.648,audio_features,1N2Nclw3mkaEy8PdnlpLej,spotify:track:1N2Nclw3mkaEy8PdnlpLej,https://api.spotify.com/v1/tracks/1N2Nclw3mkaEy8PdnlpLej,https://api.spotify.com/v1/audio-analysis/1N2Nclw3mkaEy8PdnlpLej,163457,3
0.718,0.416,7,-15.474,1,0.0312,0.97,0.00438,0.132,0.818,127.666,audio_features,5AToyRxWj7ichCrfpft8Mo,spotify:track:5AToyRxWj7ichCrfpft8Mo,https://api.spotify.com/v1/tracks/5AToyRxWj7ichCrfpft8Mo,https://api.spotify.com/v1/audio-analysis/5AToyRxWj7ichCrfpft8Mo,163693,4
0.625,0.186,9,-16.377,0,0.0591,0.962,0.000294,0.109,0.717,107.167,audio_features,1geIvIvaTKNDFlSjo50Dil,spotify:track:1geIvIvaTKNDFlSjo50Dil,https://api.spotify.com/v1/tracks/1geIvIvaTKNDFlSjo50Dil,https://api.spotify.com/v1/audio-analysis/1geIvIvaTKNDFlSjo50Dil,384200,4
0.511,0.287,1,-15.793,1,0.0678,0.971,0.484,0.148,0.568,205.042,audio_features,7txAAEkmjW7mFM8EQh2N5s,spotify:track:7txAAEkmjW7mFM8EQh2N5s,https://api.spotify.com/v1/tracks/7txAAEkmjW7mFM8EQh2N5s,https://api.spotify.com/v1/audio-analysis/7txAAEkmjW7mFM8EQh2N5s,177653,4
0.417,0.218,9,-18.89,0,0.0418,0.996,0.912,0.126,0.354,169.963,audio_features,2LsXTcNvzSGiH9F0CITVMY,spotify:track:2LsXTcNvzSGiH9F0CITVMY,https://api.spotify.com/v1/tracks/2LsXTcNvzSGiH9F0CITVMY,https://api.spotify.com/v1/audio-analysis/2LsXTcNvzSGiH9F0CITVMY,170360,4
0.331,0.273,3,-14.398,1,0.0435,0.995,0.698,0.248,0.578,79.316,audio_features,6TXItkARR4HQdBjJykMAsw,spotify:track:6TXItkARR4HQdBjJykMAsw,https://api.spotify.com/v1/tracks/6TXItkARR4HQdBjJykMAsw,https://api.spotify.com/v1/audio-analysis/6TXItkARR4HQdBjJykMAsw,172320,4
0.536,0.204,4,-10.955,1,0.027,0.877,0,0.406,0.394,91.575,audio_features,76jjh2E3zLy7ZHVcMlPXIS,spotify:track:76jjh2E3zLy7ZHVcMlPXIS,https://api.spotify.com/v1/tracks/76jjh2E3zLy7ZHVcMlPXIS,https://api.spotify.com/v1/audio-analysis/76jjh2E3zLy7ZHVcMlPXIS,195187,4
0.57,0.222,7,-19.109,1,0.0722,0.994,0.878,0.106,0.905,103.651,audio_features,5fse9uz5G3s8EKIsxgyhxc,spotify:track:5fse9uz5G3s8EKIsxgyhxc,https://api.spotify.com/v1/tracks/5fse9uz5G3s8EKIsxgyhxc,https://api.spotify.com/v1/audio-analysis/5fse9uz5G3s8EKIsxgyhxc,152427,3
0.469,0.0859,2,-17.268,1,0.0746,0.99,0.000247,0.107,0.273,82.631,audio_features,4aYUFAqPH94xsSXFTP0R40,spotify:track:4aYUFAqPH94xsSXFTP0R40,https://api.spotify.com/v1/tracks/4aYUFAqPH94xsSXFTP0R40,https://api.spotify.com/v1/audio-analysis/4aYUFAqPH94xsSXFTP0R40,196667,4
0.677,0.246,2,-13.764,1,0.058,0.786,0.135,0.0908,0.661,92.925,audio_features,3TKSSjyskk6i9UtS7zSsVI,spotify:track:3TKSSjyskk6i9UtS7zSsVI,https://api.spotify.com/v1/tracks/3TKSSjyskk6i9UtS7zSsVI,https://api.spotify.com/v1/audio-analysis/3TKSSjyskk6i9UtS7zSsVI,208325,4
0.293,0.0563,10,-19.859,1,0.037,0.993,0.828,0.146,0.199,121.288,audio_features,6e6ACNlT1xAKNoToCC6K4b,spotify:track:6e6ACNlT1xAKNoToCC6K4b,https://api.spotify.com/v1/tracks/6e6ACNlT1xAKNoToCC6K4b,https://api.spotify.com/v1/audio-analysis/6e6ACNlT1xAKNoToCC6K4b,199120,4
0.234,0.079,5,-16.218,0,0.0334,0.995,0.000644,0.18,0.27,71.812,audio_features,0eEGGH7waaLd09S0dGJ0gg,spotify:track:0eEGGH7waaLd09S0dGJ0gg,https://api.spotify.com/v1/tracks/0eEGGH7waaLd09S0dGJ0gg,https://api.spotify.com/v1/audio-analysis/0eEGGH7waaLd09S0dGJ0gg,126973,3
0.327,0.111,10,-17.233,1,0.031,0.992,0.562,0.116,0.289,94.935,audio_features,45ikzYnFAXslDi0sQv3WdY,spotify:track:45ikzYnFAXslDi0sQv3WdY,https://api.spotify.com/v1/tracks/45ikzYnFAXslDi0sQv3WdY,https://api.spotify.com/v1/audio-analysis/45ikzYnFAXslDi0sQv3WdY,183400,4
0.557,0.141,7,-16.443,1,0.0341,0.94,7.1e-06,0.315,0.584,100.339,audio_features,63inbfqurKTklNaEuAlPDJ,spotify:track:63inbfqurKTklNaEuAlPDJ,https://api.spotify.com/v1/tracks/63inbfqurKTklNaEuAlPDJ,https://api.spotify.com/v1/audio-analysis/63inbfqurKTklNaEuAlPDJ,196293,4
0.391,0.138,5,-19.562,1,0.0434,0.978,0.263,0.148,0.0815,111.641,audio_features,0jrOBLY4mpzeZpKH3c04nY,spotify:track:0jrOBLY4mpzeZpKH3c04nY,https://api.spotify.com/v1/tracks/0jrOBLY4mpzeZpKH3c04nY,https://api.spotify.com/v1/audio-analysis/0jrOBLY4mpzeZpKH3c04nY,192133,4
0.537,0.16,10,-12.536,1,0.0346,0.979,0.0236,0.0986,0.626,105.857,audio_features,0cwh1hBC4HDXOTnK9ABCQJ,spotify:track:0cwh1hBC4HDXOTnK9ABCQJ,https://api.spotify.com/v1/tracks/0cwh1hBC4HDXOTnK9ABCQJ,https://api.spotify.com/v1/audio-analysis/0cwh1hBC4HDXOTnK9ABCQJ,128960,4
0.605,0.469,2,-13.281,1,0.0559,0.563,0.00563,0.145,0.887,176.74,audio_features,1BP0wwLcLv92cfsgNGy8Qq,spotify:track:1BP0wwLcLv92cfsgNGy8Qq,https://api.spotify.com/v1/tracks/1BP0wwLcLv92cfsgNGy8Qq,https://api.spotify.com/v1/audio-analysis/1BP0wwLcLv92cfsgNGy8Qq,213733,4
0.413,0.0893,0,-17.269,1,0.0631,0.994,0.000429,0.13,0.215,73.83,audio_features,1xDXAqnEr9dPv7SpyscCms,spotify:track:1xDXAqnEr9dPv7SpyscCms,https://api.spotify.com/v1/tracks/1xDXAqnEr9dPv7SpyscCms,https://api.spotify.com/v1/audio-analysis/1xDXAqnEr9dPv7SpyscCms,186027,4
0.703,0.556,1,-11.625,1,0.162,0.853,0.921,0.107,0.661,94.471,audio_features,3TAfpJuQHANWBmRnrgyJbP,spotify:track:3TAfpJuQHANWBmRnrgyJbP,https://api.spotify.com/v1/tracks/3TAfpJuQHANWBmRnrgyJbP,https://api.spotify.com/v1/audio-analysis/3TAfpJuQHANWBmRnrgyJbP,172093,4
0.523,0.469,2,-11.283,1,0.0392,0.886,1.27e-05,0.313,0.829,118.208,audio_features,1Gy8tOmydvyhgSQEJeDoZ9,spotify:track:1Gy8tOmydvyhgSQEJeDoZ9,https://api.spotify.com/v1/tracks/1Gy8tOmydvyhgSQEJeDoZ9,https://api.spotify.com/v1/audio-analysis/1Gy8tOmydvyhgSQEJeDoZ9,168771,5
0.675,0.131,5,-12.154,1,0.0681,0.933,1.89e-06,0.0681,0.561,147.166,audio_features,7Mz47r0vLkUOvKR8lLOppG,spotify:track:7Mz47r0vLkUOvKR8lLOppG,https://api.spotify.com/v1/tracks/7Mz47r0vLkUOvKR8lLOppG,https://api.spotify.com/v1/audio-analysis/7Mz47r0vLkUOvKR8lLOppG,142387,4
0.242,0.278,0,-12.32,1,0.0347,0.969,0.788,0.414,0.154,91.308,audio_features,630WTAJSyoCKoYtZcgGcAH,spotify:track:630WTAJSyoCKoYtZcgGcAH,https://api.spotify.com/v1/tracks/630WTAJSyoCKoYtZcgGcAH,https://api.spotify.com/v1/audio-analysis/630WTAJSyoCKoYtZcgGcAH,213813,4
0.432,0.232,5,-12.778,1,0.0593,0.932,0.856,0.119,0.638,173.959,audio_features,2uIDVMWG972iefYvb0J58v,spotify:track:2uIDVMWG972iefYvb0J58v,https://api.spotify.com/v1/tracks/2uIDVMWG972iefYvb0J58v,https://api.spotify.com/v1/audio-analysis/2uIDVMWG972iefYvb0J58v,189493,4
0.533,0.166,5,-14.522,1,0.0727,0.991,0.0982,0.104,0.833,165.629,audio_features,160zuEmk8ArQSZYTA9jrGK,spotify:track:160zuEmk8ArQSZYTA9jrGK,https://api.spotify.com/v1/tracks/160zuEmk8ArQSZYTA9jrGK,https://api.spotify.com/v1/audio-analysis/160zuEmk8ArQSZYTA9jrGK,199973,4
0.581,0.194,11,-11.899,1,0.0587,0.983,0.000326,0.183,0.57,112.467,audio_features,6zDvRQCrpy4dp4c81yWlqb,spotify:track:6zDvRQCrpy4dp4c81yWlqb,https://api.spotify.com/v1/tracks/6zDvRQCrpy4dp4c81yWlqb,https://api.spotify.com/v1/audio-analysis/6zDvRQCrpy4dp4c81yWlqb,205635,4
0.732,0.196,5,-17.144,1,0.077,0.908,0.0474,0.128,0.85,154.522,audio_features,3HrcEusjhug6Ej3OuWndfT,spotify:track:3HrcEusjhug6Ej3OuWndfT,https://api.spotify.com/v1/tracks/3HrcEusjhug6Ej3OuWndfT,https://api.spotify.com/v1/audio-analysis/3HrcEusjhug6Ej3OuWndfT,162772,4
0.371,0.191,3,-17.121,1,0.0461,0.984,0.914,0.18,0.396,134.526,audio_features,03TN8dQhXEMtopVMuDxCMY,spotify:track:03TN8dQhXEMtopVMuDxCMY,https://api.spotify.com/v1/tracks/03TN8dQhXEMtopVMuDxCMY,https://api.spotify.com/v1/audio-analysis/03TN8dQhXEMtopVMuDxCMY,219000,4
0.582,0.372,3,-9.876,1,0.0429,0.985,0.216,0.0866,0.626,128.831,audio_features,4YfXBD7jdSl5TVVl2JqlaW,spotify:track:4YfXBD7jdSl5TVVl2JqlaW,https://api.spotify.com/v1/tracks/4YfXBD7jdSl5TVVl2JqlaW,https://api.spotify.com/v1/audio-analysis/4YfXBD7jdSl5TVVl2JqlaW,201360,4
0.593,0.316,8,-9.462,1,0.0457,0.98,0.547,0.109,0.705,78.883,audio_features,1f6Pyd8J6pvqLH9Mn5gamx,spotify:track:1f6Pyd8J6pvqLH9Mn5gamx,https://api.spotify.com/v1/tracks/1f6Pyd8J6pvqLH9Mn5gamx,https://api.spotify.com/v1/audio-analysis/1f6Pyd8J6pvqLH9Mn5gamx,209427,4
0.66,0.355,0,-10.821,1,0.0767,0.992,0.928,0.506,0.886,152.762,audio_features,0DTouNHnhPEj3n4oDLYk9m,spotify:track:0DTouNHnhPEj3n4oDLYk9m,https://api.spotify.com/v1/tracks/0DTouNHnhPEj3n4oDLYk9m,https://api.spotify.com/v1/audio-analysis/0DTouNHnhPEj3n4oDLYk9m,203707,4
0.588,0.415,3,-16.404,1,0.0357,0.987,0.897,0.208,0.898,112.8,audio_features,1um6O0rZMet2ZkpgUnmBvi,spotify:track:1um6O0rZMet2ZkpgUnmBvi,https://api.spotify.com/v1/tracks/1um6O0rZMet2ZkpgUnmBvi,https://api.spotify.com/v1/audio-analysis/1um6O0rZMet2ZkpgUnmBvi,205166,4
0.574,0.375,10,-9.051,1,0.113,0.982,2.37e-05,0.0911,0.568,135.796,audio_features,6HbgxhQA8WwqZ61tHOWsaR,spotify:track:6HbgxhQA8WwqZ61tHOWsaR,https://api.spotify.com/v1/tracks/6HbgxhQA8WwqZ61tHOWsaR,https://api.spotify.com/v1/audio-analysis/6HbgxhQA8WwqZ61tHOWsaR,188347,3
0.458,0.14,5,-12.312,1,0.0298,0.977,0.0331,0.279,0.434,102.574,audio_features,7xyggdPWRUrU6eXJgZBSOe,spotify:track:7xyggdPWRUrU6eXJgZBSOe,https://api.spotify.com/v1/tracks/7xyggdPWRUrU6eXJgZBSOe,https://api.spotify.com/v1/audio-analysis/7xyggdPWRUrU6eXJgZBSOe,205507,4
0.297,0.106,10,-15.054,1,0.0471,0.992,0.0356,0.304,0.331,70.065,audio_features,1xlWzK48YIHDsfEMXsw2SL,spotify:track:1xlWzK48YIHDsfEMXsw2SL,https://api.spotify.com/v1/tracks/1xlWzK48YIHDsfEMXsw2SL,https://api.spotify.com/v1/audio-analysis/1xlWzK48YIHDsfEMXsw2SL,170320,3
0.202,0.277,2,-16.535,1,0.036,0.99,0.773,0.111,0.169,134.86,audio_features,0XsZaUjHGFg721P6XzwhQB,spotify:track:0XsZaUjHGFg721P6XzwhQB,https://api.spotify.com/v1/tracks/0XsZaUjHGFg721P6XzwhQB,https://api.spotify.com/v1/audio-analysis/0XsZaUjHGFg721P6XzwhQB,150307,5
0.226,0.164,7,-17.388,0,0.0333,0.99,0.533,0.34,0.138,58.865,audio_features,3sHy2yv32aOmo91FtkMqGF,spotify:track:3sHy2yv32aOmo91FtkMqGF,https://api.spotify.com/v1/tracks/3sHy2yv32aOmo91FtkMqGF,https://api.spotify.com/v1/audio-analysis/3sHy2yv32aOmo91FtkMqGF,160400,3
0.46,0.143,11,-16.025,1,0.034,0.961,0.000424,0.316,0.426,106.501,audio_features,5oJs0OkOZIRkSgleHF1Qk3,spotify:track:5oJs0OkOZIRkSgleHF1Qk3,https://api.spotify.com/v1/tracks/5oJs0OkOZIRkSgleHF1Qk3,https://api.spotify.com/v1/audio-analysis/5oJs0OkOZIRkSgleHF1Qk3,156373,4
0.296,0.229,10,-12.949,1,0.0329,0.992,0.00607,0.248,0.24,79.984,audio_features,6p8arPxpaTAmcNYTCL0bLJ,spotify:track:6p8arPxpaTAmcNYTCL0bLJ,https://api.spotify.com/v1/tracks/6p8arPxpaTAmcNYTCL0bLJ,https://api.spotify.com/v1/audio-analysis/6p8arPxpaTAmcNYTCL0bLJ,163160,4
0.31,0.0299,0,-19.75,1,0.0365,0.992,3.29e-06,0.361,0.234,69.402,audio_features,7mwZzDljQUC4bho58tDHCy,spotify:track:7mwZzDljQUC4bho58tDHCy,https://api.spotify.com/v1/tracks/7mwZzDljQUC4bho58tDHCy,https://api.spotify.com/v1/audio-analysis/7mwZzDljQUC4bho58tDHCy,144893,1
0.296,0.0874,11,-16.525,0,0.0331,0.973,0.00248,0.156,0.145,101.729,audio_features,3kkzi9wYhGaMqNLLa9hV4n,spotify:track:3kkzi9wYhGaMqNLLa9hV4n,https://api.spotify.com/v1/tracks/3kkzi9wYhGaMqNLLa9hV4n,https://api.spotify.com/v1/audio-analysis/3kkzi9wYhGaMqNLLa9hV4n,170467,1
0.82,0.152,2,-14.814,1,0.0786,0.971,0.814,0.113,0.711,114.785,audio_features,47Gzdcwxaea6KWSAcrNr5l,spotify:track:47Gzdcwxaea6KWSAcrNr5l,https://api.spotify.com/v1/tracks/47Gzdcwxaea6KWSAcrNr5l,https://api.spotify.com/v1/audio-analysis/47Gzdcwxaea6KWSAcrNr5l,170373,4
